"time","fmi1.out","fmi2.out"
0.6246,-1.02225,-2.25839
0.6247,-1.02148,-2.25717
0.6248,-1.02071,-2.25596
0.6249,-1.01995,-2.25474
0.625,-1.01918,-2.25353
0.6251,-1.01837,-2.25219
0.6252,-1.01757,-2.25086
0.6253,-1.01676,-2.24953
0.6254,-1.01595,-2.2482
0.6255,-1.01515,-2.24686
0.6256,-1.01434,-2.24553
0.6257,-1.01353,-2.2442
0.6258,-1.01272,-2.24287
0.6259,-1.01192,-2.24154
0.626,-1.01111,-2.2402
0.6261,-1.0103,-2.23887
0.6262,-1.0095,-2.23754
0.6263,-1.00869,-2.23621
0.6264,-1.00788,-2.23487
0.6265,-1.00707,-2.23354
0.6266,-1.00627,-2.23221
0.6267,-1.00546,-2.23088
0.6268,-1.00465,-2.22954
0.6269,-1.00384,-2.22821
0.627,-1.00304,-2.22688
0.6271,-1.00223,-2.22555
0.6272,-1.00142,-2.22421
0.6273,-1.00062,-2.22288
0.6274,-0.999809,-2.22155
0.6275,-0.999001,-2.22022
0.6276,-0.998194,-2.21889
0.6277,-0.997387,-2.21755
0.6278,-0.99658,-2.21622
0.6279,-0.995773,-2.21489
0.628,-0.994965,-2.21356
0.6281,-0.994158,-2.21222
0.6282,-0.993351,-2.21089
0.6283,-0.992544,-2.20956
0.6284,-0.991736,-2.20823
0.6285,-0.990929,-2.20689
0.6286,-0.990122,-2.20556
0.6287,-0.989315,-2.20423
0.6288,-0.988508,-2.2029
0.6289,-0.9877,-2.20157
0.629,-0.986893,-2.20023
0.6291,-0.986086,-2.1989
0.6292,-0.985279,-2.19757
0.6293,-0.984471,-2.19624
0.6294,-0.983664,-2.1949
0.6295,-0.982857,-2.19357
0.6296,-0.98205,-2.19224
0.6297,-0.981243,-2.19091
0.6298,-0.980435,-2.18957
0.6299,-0.979628,-2.18824
0.63,-0.978821,-2.18691
0.6301,-0.977979,-2.18547
0.6302,-0.977137,-2.18403
0.6303,-0.976295,-2.18259
0.6304,-0.975453,-2.18116
0.6305,-0.974611,-2.17972
0.6306,-0.97377,-2.17828
0.6307,-0.972928,-2.17684
0.6308,-0.972086,-2.1754
0.6309,-0.971244,-2.17396
0.631,-0.970402,-2.17253
0.6311,-0.96956,-2.17109
0.6312,-0.968718,-2.16965
0.6313,-0.967876,-2.16821
0.6314,-0.967035,-2.16677
0.6315,-0.966193,-2.16533
0.6316,-0.965351,-2.1639
0.6317,-0.964509,-2.16246
0.6318,-0.963667,-2.16102
0.6319,-0.962825,-2.15958
0.632,-0.961983,-2.15814
0.6321,-0.961141,-2.1567
0.6322,-0.960299,-2.15527
0.6323,-0.959458,-2.15383
0.6324,-0.958616,-2.15239
0.6325,-0.957774,-2.15095
0.6326,-0.956932,-2.14951
0.6327,-0.95609,-2.14807
0.6328,-0.955248,-2.14664
0.6329,-0.954406,-2.1452
0.633,-0.953564,-2.14376
0.6331,-0.952723,-2.14232
0.6332,-0.951881,-2.14088
0.6333,-0.951039,-2.13944
0.6334,-0.950197,-2.13801
0.6335,-0.949355,-2.13657
0.6336,-0.948513,-2.13513
0.6337,-0.947671,-2.13369
0.6338,-0.946829,-2.13225
0.6339,-0.945988,-2.13081
0.634,-0.945146,-2.12938
0.6341,-0.944304,-2.12794
0.6342,-0.943462,-2.1265
0.6343,-0.94262,-2.12506
0.6344,-0.941778,-2.12362
0.6345,-0.940936,-2.12218
0.6346,-0.940094,-2.12074
0.6347,-0.939253,-2.11931
0.6348,-0.938411,-2.11787
0.6349,-0.937569,-2.11643
0.635,-0.936727,-2.11499
0.6351,-0.935857,-2.11346
0.6352,-0.934987,-2.11193
0.6353,-0.934116,-2.11039
0.6354,-0.933246,-2.10886
0.6355,-0.932376,-2.10733
0.6356,-0.931506,-2.1058
0.6357,-0.930636,-2.10426
0.6358,-0.929766,-2.10273
0.6359,-0.928895,-2.1012
0.636,-0.928025,-2.09967
0.6361,-0.927155,-2.09813
0.6362,-0.926285,-2.0966
0.6363,-0.925415,-2.09507
0.6364,-0.924545,-2.09354
0.6365,-0.923674,-2.092
0.6366,-0.922804,-2.09047
0.6367,-0.921934,-2.08894
0.6368,-0.921064,-2.08741
0.6369,-0.920194,-2.08587
0.637,-0.919324,-2.08434
0.6371,-0.918454,-2.08281
0.6372,-0.917583,-2.08128
0.6373,-0.916713,-2.07974
0.6374,-0.915843,-2.07821
0.6375,-0.914973,-2.07668
0.6376,-0.914103,-2.07515
0.6377,-0.913233,-2.07361
0.6378,-0.912362,-2.07208
0.6379,-0.911492,-2.07055
0.638,-0.910622,-2.06901
0.6381,-0.909752,-2.06748
0.6382,-0.908882,-2.06595
0.6383,-0.908012,-2.06442
0.6384,-0.907141,-2.06288
0.6385,-0.906271,-2.06135
0.6386,-0.905401,-2.05982
0.6387,-0.904531,-2.05829
0.6388,-0.903661,-2.05675
0.6389,-0.902791,-2.05522
0.639,-0.901921,-2.05369
0.6391,-0.90105,-2.05216
0.6392,-0.90018,-2.05062
0.6393,-0.89931,-2.04909
0.6394,-0.89844,-2.04756
0.6395,-0.89757,-2.04603
0.6396,-0.8967,-2.04449
0.6397,-0.895829,-2.04296
0.6398,-0.894959,-2.04143
0.6399,-0.894089,-2.0399
0.64,-0.893219,-2.03836
0.6401,-0.892327,-2.03675
0.6402,-0.891435,-2.03514
0.6403,-0.890543,-2.03352
0.6404,-0.889651,-2.03191
0.6405,-0.888759,-2.03029
0.6406,-0.887867,-2.02868
0.6407,-0.886975,-2.02706
0.6408,-0.886083,-2.02545
0.6409,-0.885191,-2.02383
0.641,-0.884299,-2.02222
0.6411,-0.883407,-2.02061
0.6412,-0.882515,-2.01899
0.6413,-0.881623,-2.01738
0.6414,-0.880731,-2.01576
0.6415,-0.879839,-2.01415
0.6416,-0.878947,-2.01253
0.6417,-0.878054,-2.01092
0.6418,-0.877162,-2.0093
0.6419,-0.87627,-2.00769
0.642,-0.875378,-2.00608
0.6421,-0.874486,-2.00446
0.6422,-0.873594,-2.00285
0.6423,-0.872702,-2.00123
0.6424,-0.87181,-1.99962
0.6425,-0.870918,-1.998
0.6426,-0.870026,-1.99639
0.6427,-0.869134,-1.99477
0.6428,-0.868242,-1.99316
0.6429,-0.86735,-1.99155
0.643,-0.866458,-1.98993
0.6431,-0.865566,-1.98832
0.6432,-0.864674,-1.9867
0.6433,-0.863782,-1.98509
0.6434,-0.86289,-1.98347
0.6435,-0.861998,-1.98186
0.6436,-0.861106,-1.98024
0.6437,-0.860214,-1.97863
0.6438,-0.859322,-1.97702
0.6439,-0.85843,-1.9754
0.644,-0.857538,-1.97379
0.6441,-0.856646,-1.97217
0.6442,-0.855754,-1.97056
0.6443,-0.854862,-1.96894
0.6444,-0.85397,-1.96733
0.6445,-0.853078,-1.96571
0.6446,-0.852186,-1.9641
0.6447,-0.851294,-1.96249
0.6448,-0.850402,-1.96087
0.6449,-0.84951,-1.95926
0.645,-0.848618,-1.95764
0.6451,-0.84771,-1.95596
0.6452,-0.846802,-1.95427
0.6453,-0.845895,-1.95259
0.6454,-0.844987,-1.95091
0.6455,-0.84408,-1.94922
0.6456,-0.843172,-1.94754
0.6457,-0.842265,-1.94586
0.6458,-0.841357,-1.94417
0.6459,-0.84045,-1.94249
0.646,-0.839542,-1.9408
0.6461,-0.838635,-1.93912
0.6462,-0.837727,-1.93744
0.6463,-0.83682,-1.93575
0.6464,-0.835912,-1.93407
0.6465,-0.835005,-1.93239
0.6466,-0.834097,-1.9307
0.6467,-0.83319,-1.92902
0.6468,-0.832282,-1.92733
0.6469,-0.831375,-1.92565
0.647,-0.830467,-1.92397
0.6471,-0.82956,-1.92228
0.6472,-0.828652,-1.9206
0.6473,-0.827744,-1.91892
0.6474,-0.826837,-1.91723
0.6475,-0.825929,-1.91555
0.6476,-0.825022,-1.91386
0.6477,-0.824114,-1.91218
0.6478,-0.823207,-1.9105
0.6479,-0.822299,-1.90881
0.648,-0.821392,-1.90713
0.6481,-0.820484,-1.90545
0.6482,-0.819577,-1.90376
0.6483,-0.818669,-1.90208
0.6484,-0.817762,-1.90039
0.6485,-0.816854,-1.89871
0.6486,-0.815947,-1.89703
0.6487,-0.815039,-1.89534
0.6488,-0.814132,-1.89366
0.6489,-0.813224,-1.89198
0.649,-0.812317,-1.89029
0.6491,-0.811409,-1.88861
0.6492,-0.810502,-1.88692
0.6493,-0.809594,-1.88524
0.6494,-0.808686,-1.88356
0.6495,-0.807779,-1.88187
0.6496,-0.806871,-1.88019
0.6497,-0.805964,-1.87851
0.6498,-0.805056,-1.87682
0.6499,-0.804149,-1.87514
0.65,-0.803241,-1.87345
0.6501,-0.802325,-1.87171
0.6502,-0.801408,-1.86997
0.6503,-0.800491,-1.86823
0.6504,-0.799574,-1.86649
0.6505,-0.798658,-1.86475
0.6506,-0.797741,-1.86301
0.6507,-0.796824,-1.86127
0.6508,-0.795907,-1.85953
0.6509,-0.794991,-1.85779
0.651,-0.794074,-1.85605
0.6511,-0.793157,-1.85431
0.6512,-0.79224,-1.85257
0.6513,-0.791324,-1.85083
0.6514,-0.790407,-1.84909
0.6515,-0.78949,-1.84735
0.6516,-0.788574,-1.84561
0.6517,-0.787657,-1.84387
0.6518,-0.78674,-1.84213
0.6519,-0.785823,-1.84039
0.652,-0.784907,-1.83865
0.6521,-0.78399,-1.83691
0.6522,-0.783073,-1.83517
0.6523,-0.782156,-1.83343
0.6524,-0.78124,-1.83169
0.6525,-0.780323,-1.82995
0.6526,-0.779406,-1.82821
0.6527,-0.778489,-1.82647
0.6528,-0.777573,-1.82472
0.6529,-0.776656,-1.82298
0.653,-0.775739,-1.82124
0.6531,-0.774823,-1.8195
0.6532,-0.773906,-1.81776
0.6533,-0.772989,-1.81602
0.6534,-0.772072,-1.81428
0.6535,-0.771156,-1.81254
0.6536,-0.770239,-1.8108
0.6537,-0.769322,-1.80906
0.6538,-0.768405,-1.80732
0.6539,-0.767489,-1.80558
0.654,-0.766572,-1.80384
0.6541,-0.765655,-1.8021
0.6542,-0.764738,-1.80036
0.6543,-0.763822,-1.79862
0.6544,-0.762905,-1.79688
0.6545,-0.761988,-1.79514
0.6546,-0.761071,-1.7934
0.6547,-0.760155,-1.79166
0.6548,-0.759238,-1.78992
0.6549,-0.758321,-1.78818
0.655,-0.757405,-1.78644
0.6551,-0.756485,-1.78465
0.6552,-0.755565,-1.78287
0.6553,-0.754645,-1.78109
0.6554,-0.753725,-1.7793
0.6555,-0.752805,-1.77752
0.6556,-0.751886,-1.77573
0.6557,-0.750966,-1.77395
0.6558,-0.750046,-1.77217
0.6559,-0.749126,-1.77038
0.656,-0.748206,-1.7686
0.6561,-0.747287,-1.76681
0.6562,-0.746367,-1.76503
0.6563,-0.745447,-1.76325
0.6564,-0.744527,-1.76146
0.6565,-0.743607,-1.75968
0.6566,-0.742688,-1.75789
0.6567,-0.741768,-1.75611
0.6568,-0.740848,-1.75432
0.6569,-0.739928,-1.75254
0.657,-0.739008,-1.75076
0.6571,-0.738088,-1.74897
0.6572,-0.737169,-1.74719
0.6573,-0.736249,-1.7454
0.6574,-0.735329,-1.74362
0.6575,-0.734409,-1.74184
0.6576,-0.733489,-1.74005
0.6577,-0.73257,-1.73827
0.6578,-0.73165,-1.73648
0.6579,-0.73073,-1.7347
0.658,-0.72981,-1.73292
0.6581,-0.72889,-1.73113
0.6582,-0.727971,-1.72935
0.6583,-0.727051,-1.72756
0.6584,-0.726131,-1.72578
0.6585,-0.725211,-1.724
0.6586,-0.724291,-1.72221
0.6587,-0.723371,-1.72043
0.6588,-0.722452,-1.71864
0.6589,-0.721532,-1.71686
0.659,-0.720612,-1.71508
0.6591,-0.719692,-1.71329
0.6592,-0.718772,-1.71151
0.6593,-0.717853,-1.70972
0.6594,-0.716933,-1.70794
0.6595,-0.716013,-1.70616
0.6596,-0.715093,-1.70437
0.6597,-0.714173,-1.70259
0.6598,-0.713254,-1.7008
0.6599,-0.712334,-1.69902
0.66,-0.711414,-1.69724
0.6601,-0.710497,-1.69542
0.6602,-0.70958,-1.6936
0.6603,-0.708663,-1.69179
0.6604,-0.707746,-1.68997
0.6605,-0.706829,-1.68816
0.6606,-0.705912,-1.68634
0.6607,-0.704995,-1.68453
0.6608,-0.704078,-1.68271
0.6609,-0.703161,-1.6809
0.661,-0.702244,-1.67908
0.6611,-0.701327,-1.67727
0.6612,-0.70041,-1.67545
0.6613,-0.699493,-1.67364
0.6614,-0.698576,-1.67182
0.6615,-0.697659,-1.67001
0.6616,-0.696742,-1.66819
0.6617,-0.695825,-1.66638
0.6618,-0.694909,-1.66456
0.6619,-0.693992,-1.66275
0.662,-0.693075,-1.66093
0.6621,-0.692158,-1.65912
0.6622,-0.691241,-1.6573
0.6623,-0.690324,-1.65549
0.6624,-0.689407,-1.65367
0.6625,-0.68849,-1.65186
0.6626,-0.687573,-1.65004
0.6627,-0.686656,-1.64823
0.6628,-0.685739,-1.64641
0.6629,-0.684822,-1.6446
0.663,-0.683905,-1.64278
0.6631,-0.682988,-1.64097
0.6632,-0.682071,-1.63915
0.6633,-0.681154,-1.63734
0.6634,-0.680237,-1.63552
0.6635,-0.67932,-1.63371
0.6636,-0.678403,-1.63189
0.6637,-0.677486,-1.63008
0.6638,-0.676569,-1.62826
0.6639,-0.675652,-1.62645
0.664,-0.674735,-1.62463
0.6641,-0.673818,-1.62282
0.6642,-0.672901,-1.621
0.6643,-0.671984,-1.61919
0.6644,-0.671067,-1.61737
0.6645,-0.670151,-1.61556
0.6646,-0.669234,-1.61374
0.6647,-0.668317,-1.61193
0.6648,-0.6674,-1.61011
0.6649,-0.666483,-1.6083
0.665,-0.665566,-1.60648
0.6651,-0.664657,-1.60465
0.6652,-0.663749,-1.60282
0.6653,-0.66284,-1.60098
0.6654,-0.661932,-1.59915
0.6655,-0.661023,-1.59732
0.6656,-0.660115,-1.59548
0.6657,-0.659207,-1.59365
0.6658,-0.658298,-1.59181
0.6659,-0.65739,-1.58998
0.666,-0.656481,-1.58815
0.6661,-0.655573,-1.58631
0.6662,-0.654664,-1.58448
0.6663,-0.653756,-1.58265
0.6664,-0.652847,-1.58081
0.6665,-0.651939,-1.57898
0.6666,-0.651031,-1.57715
0.6667,-0.650122,-1.57531
0.6668,-0.649214,-1.57348
0.6669,-0.648305,-1.57165
0.667,-0.647397,-1.56981
0.6671,-0.646488,-1.56798
0.6672,-0.64558,-1.56615
0.6673,-0.644671,-1.56431
0.6674,-0.643763,-1.56248
0.6675,-0.642855,-1.56065
0.6676,-0.641946,-1.55881
0.6677,-0.641038,-1.55698
0.6678,-0.640129,-1.55515
0.6679,-0.639221,-1.55331
0.668,-0.638312,-1.55148
0.6681,-0.637404,-1.54965
0.6682,-0.636495,-1.54781
0.6683,-0.635587,-1.54598
0.6684,-0.634678,-1.54414
0.6685,-0.63377,-1.54231
0.6686,-0.632862,-1.54048
0.6687,-0.631953,-1.53864
0.6688,-0.631045,-1.53681
0.6689,-0.630136,-1.53498
0.669,-0.629228,-1.53314
0.6691,-0.628319,-1.53131
0.6692,-0.627411,-1.52948
0.6693,-0.626502,-1.52764
0.6694,-0.625594,-1.52581
0.6695,-0.624686,-1.52398
0.6696,-0.623777,-1.52214
0.6697,-0.622869,-1.52031
0.6698,-0.62196,-1.51848
0.6699,-0.621052,-1.51664
0.67,-0.620143,-1.51481
0.6701,-0.619249,-1.51297
0.6702,-0.618354,-1.51113
0.6703,-0.61746,-1.50929
0.6704,-0.616565,-1.50745
0.6705,-0.61567,-1.50561
0.6706,-0.614776,-1.50377
0.6707,-0.613881,-1.50193
0.6708,-0.612987,-1.50009
0.6709,-0.612092,-1.49825
0.671,-0.611198,-1.49641
0.6711,-0.610303,-1.49457
0.6712,-0.609408,-1.49273
0.6713,-0.608514,-1.49089
0.6714,-0.607619,-1.48905
0.6715,-0.606725,-1.48721
0.6716,-0.60583,-1.48538
0.6717,-0.604936,-1.48354
0.6718,-0.604041,-1.4817
0.6719,-0.603146,-1.47986
0.672,-0.602252,-1.47802
0.6721,-0.601357,-1.47618
0.6722,-0.600463,-1.47434
0.6723,-0.599568,-1.4725
0.6724,-0.598674,-1.47066
0.6725,-0.597779,-1.46882
0.6726,-0.596884,-1.46698
0.6727,-0.59599,-1.46514
0.6728,-0.595095,-1.4633
0.6729,-0.594201,-1.46146
0.673,-0.593306,-1.45962
0.6731,-0.592411,-1.45778
0.6732,-0.591517,-1.45594
0.6733,-0.590622,-1.4541
0.6734,-0.589728,-1.45226
0.6735,-0.588833,-1.45042
0.6736,-0.587939,-1.44858
0.6737,-0.587044,-1.44674
0.6738,-0.586149,-1.4449
0.6739,-0.585255,-1.44306
0.674,-0.58436,-1.44122
0.6741,-0.583466,-1.43938
0.6742,-0.582571,-1.43754
0.6743,-0.581677,-1.43571
0.6744,-0.580782,-1.43387
0.6745,-0.579887,-1.43203
0.6746,-0.578993,-1.43019
0.6747,-0.578098,-1.42835
0.6748,-0.577204,-1.42651
0.6749,-0.576309,-1.42467
0.675,-0.575415,-1.42283
0.6751,-0.574539,-1.42099
0.6752,-0.573663,-1.41916
0.6753,-0.572787,-1.41733
0.6754,-0.571912,-1.41549
0.6755,-0.571036,-1.41366
0.6756,-0.57016,-1.41182
0.6757,-0.569285,-1.40999
0.6758,-0.568409,-1.40816
0.6759,-0.567533,-1.40632
0.676,-0.566657,-1.40449
0.6761,-0.565782,-1.40265
0.6762,-0.564906,-1.40082
0.6763,-0.56403,-1.39899
0.6764,-0.563155,-1.39715
0.6765,-0.562279,-1.39532
0.6766,-0.561403,-1.39348
0.6767,-0.560528,-1.39165
0.6768,-0.559652,-1.38982
0.6769,-0.558776,-1.38798
0.677,-0.5579,-1.38615
0.6771,-0.557025,-1.38432
0.6772,-0.556149,-1.38248
0.6773,-0.555273,-1.38065
0.6774,-0.554398,-1.37881
0.6775,-0.553522,-1.37698
0.6776,-0.552646,-1.37515
0.6777,-0.55177,-1.37331
0.6778,-0.550895,-1.37148
0.6779,-0.550019,-1.36964
0.678,-0.549143,-1.36781
0.6781,-0.548268,-1.36598
0.6782,-0.547392,-1.36414
0.6783,-0.546516,-1.36231
0.6784,-0.54564,-1.36047
0.6785,-0.544765,-1.35864
0.6786,-0.543889,-1.35681
0.6787,-0.543013,-1.35497
0.6788,-0.542138,-1.35314
0.6789,-0.541262,-1.3513
0.679,-0.540386,-1.34947
0.6791,-0.539511,-1.34764
0.6792,-0.538635,-1.3458
0.6793,-0.537759,-1.34397
0.6794,-0.536883,-1.34213
0.6795,-0.536008,-1.3403
0.6796,-0.535132,-1.33847
0.6797,-0.534256,-1.33663
0.6798,-0.533381,-1.3348
0.6799,-0.532505,-1.33297
0.68,-0.531629,-1.33113
0.6801,-0.530777,-1.32931
0.6802,-0.529925,-1.3275
0.6803,-0.529072,-1.32568
0.6804,-0.52822,-1.32386
0.6805,-0.527368,-1.32205
0.6806,-0.526516,-1.32023
0.6807,-0.525663,-1.31841
0.6808,-0.524811,-1.3166
0.6809,-0.523959,-1.31478
0.681,-0.523107,-1.31296
0.6811,-0.522254,-1.31115
0.6812,-0.521402,-1.30933
0.6813,-0.52055,-1.30751
0.6814,-0.519698,-1.30569
0.6815,-0.518845,-1.30388
0.6816,-0.517993,-1.30206
0.6817,-0.517141,-1.30024
0.6818,-0.516289,-1.29843
0.6819,-0.515436,-1.29661
0.682,-0.514584,-1.29479
0.6821,-0.513732,-1.29298
0.6822,-0.51288,-1.29116
0.6823,-0.512028,-1.28934
0.6824,-0.511175,-1.28753
0.6825,-0.510323,-1.28571
0.6826,-0.509471,-1.28389
0.6827,-0.508619,-1.28208
0.6828,-0.507766,-1.28026
0.6829,-0.506914,-1.27844
0.683,-0.506062,-1.27662
0.6831,-0.50521,-1.27481
0.6832,-0.504357,-1.27299
0.6833,-0.503505,-1.27117
0.6834,-0.502653,-1.26936
0.6835,-0.501801,-1.26754
0.6836,-0.500948,-1.26572
0.6837,-0.500096,-1.26391
0.6838,-0.499244,-1.26209
0.6839,-0.498392,-1.26027
0.684,-0.497539,-1.25846
0.6841,-0.496687,-1.25664
0.6842,-0.495835,-1.25482
0.6843,-0.494983,-1.253
0.6844,-0.49413,-1.25119
0.6845,-0.493278,-1.24937
0.6846,-0.492426,-1.24755
0.6847,-0.491574,-1.24574
0.6848,-0.490721,-1.24392
0.6849,-0.489869,-1.2421
0.685,-0.489017,-1.24029
0.6851,-0.488192,-1.2385
0.6852,-0.487368,-1.23671
0.6853,-0.486543,-1.23492
0.6854,-0.485718,-1.23313
0.6855,-0.484894,-1.23134
0.6856,-0.484069,-1.22955
0.6857,-0.483244,-1.22776
0.6858,-0.48242,-1.22597
0.6859,-0.481595,-1.22418
0.686,-0.480771,-1.2224
0.6861,-0.479946,-1.22061
0.6862,-0.479121,-1.21882
0.6863,-0.478297,-1.21703
0.6864,-0.477472,-1.21524
0.6865,-0.476647,-1.21345
0.6866,-0.475823,-1.21166
0.6867,-0.474998,-1.20987
0.6868,-0.474173,-1.20808
0.6869,-0.473349,-1.20629
0.687,-0.472524,-1.2045
0.6871,-0.4717,-1.20271
0.6872,-0.470875,-1.20093
0.6873,-0.47005,-1.19914
0.6874,-0.469226,-1.19735
0.6875,-0.468401,-1.19556
0.6876,-0.467576,-1.19377
0.6877,-0.466752,-1.19198
0.6878,-0.465927,-1.19019
0.6879,-0.465103,-1.1884
0.688,-0.464278,-1.18661
0.6881,-0.463453,-1.18482
0.6882,-0.462629,-1.18303
0.6883,-0.461804,-1.18124
0.6884,-0.460979,-1.17946
0.6885,-0.460155,-1.17767
0.6886,-0.45933,-1.17588
0.6887,-0.458505,-1.17409
0.6888,-0.457681,-1.1723
0.6889,-0.456856,-1.17051
0.689,-0.456032,-1.16872
0.6891,-0.455207,-1.16693
0.6892,-0.454382,-1.16514
0.6893,-0.453558,-1.16335
0.6894,-0.452733,-1.16156
0.6895,-0.451908,-1.15977
0.6896,-0.451084,-1.15799
0.6897,-0.450259,-1.1562
0.6898,-0.449435,-1.15441
0.6899,-0.44861,-1.15262
0.69,-0.447785,-1.15083
0.6901,-0.446992,-1.14908
0.6902,-0.446199,-1.14733
0.6903,-0.445405,-1.14557
0.6904,-0.444612,-1.14382
0.6905,-0.443819,-1.14207
0.6906,-0.443025,-1.14032
0.6907,-0.442232,-1.13857
0.6908,-0.441439,-1.13682
0.6909,-0.440645,-1.13507
0.691,-0.439852,-1.13331
0.6911,-0.439058,-1.13156
0.6912,-0.438265,-1.12981
0.6913,-0.437472,-1.12806
0.6914,-0.436678,-1.12631
0.6915,-0.435885,-1.12456
0.6916,-0.435092,-1.12281
0.6917,-0.434298,-1.12106
0.6918,-0.433505,-1.1193
0.6919,-0.432712,-1.11755
0.692,-0.431918,-1.1158
0.6921,-0.431125,-1.11405
0.6922,-0.430332,-1.1123
0.6923,-0.429538,-1.11055
0.6924,-0.428745,-1.1088
0.6925,-0.427952,-1.10704
0.6926,-0.427158,-1.10529
0.6927,-0.426365,-1.10354
0.6928,-0.425572,-1.10179
0.6929,-0.424778,-1.10004
0.693,-0.423985,-1.09829
0.6931,-0.423192,-1.09654
0.6932,-0.422398,-1.09478
0.6933,-0.421605,-1.09303
0.6934,-0.420812,-1.09128
0.6935,-0.420018,-1.08953
0.6936,-0.419225,-1.08778
0.6937,-0.418432,-1.08603
0.6938,-0.417638,-1.08428
0.6939,-0.416845,-1.08252
0.694,-0.416052,-1.08077
0.6941,-0.415258,-1.07902
0.6942,-0.414465,-1.07727
0.6943,-0.413671,-1.07552
0.6944,-0.412878,-1.07377
0.6945,-0.412085,-1.07202
0.6946,-0.411291,-1.07026
0.6947,-0.410498,-1.06851
0.6948,-0.409705,-1.06676
0.6949,-0.408911,-1.06501
0.695,-0.408118,-1.06326
0.6951,-0.407359,-1.06155
0.6952,-0.4066,-1.05985
0.6953,-0.405841,-1.05814
0.6954,-0.405083,-1.05644
0.6955,-0.404324,-1.05474
0.6956,-0.403565,-1.05303
0.6957,-0.402806,-1.05133
0.6958,-0.402047,-1.04962
0.6959,-0.401288,-1.04792
0.696,-0.400529,-1.04621
0.6961,-0.39977,-1.04451
0.6962,-0.399011,-1.0428
0.6963,-0.398253,-1.0411
0.6964,-0.397494,-1.0394
0.6965,-0.396735,-1.03769
0.6966,-0.395976,-1.03599
0.6967,-0.395217,-1.03428
0.6968,-0.394458,-1.03258
0.6969,-0.393699,-1.03087
0.697,-0.39294,-1.02917
0.6971,-0.392181,-1.02746
0.6972,-0.391423,-1.02576
0.6973,-0.390664,-1.02406
0.6974,-0.389905,-1.02235
0.6975,-0.389146,-1.02065
0.6976,-0.388387,-1.01894
0.6977,-0.387628,-1.01724
0.6978,-0.386869,-1.01553
0.6979,-0.38611,-1.01383
0.698,-0.385352,-1.01212
0.6981,-0.384593,-1.01042
0.6982,-0.383834,-1.00871
0.6983,-0.383075,-1.00701
0.6984,-0.382316,-1.00531
0.6985,-0.381557,-1.0036
0.6986,-0.380798,-1.0019
0.6987,-0.380039,-1.00019
0.6988,-0.37928,-0.998488
0.6989,-0.378522,-0.996783
0.699,-0.377763,-0.995079
0.6991,-0.377004,-0.993374
0.6992,-0.376245,-0.99167
0.6993,-0.375486,-0.989965
0.6994,-0.374727,-0.988261
0.6995,-0.373968,-0.986556
0.6996,-0.373209,-0.984852
0.6997,-0.37245,-0.983147
0.6998,-0.371692,-0.981443
0.6999,-0.370933,-0.979738
0.7,-0.370174,-0.978034
0.7001,-0.369452,-0.976384
0.7002,-0.36873,-0.974735
0.7003,-0.368008,-0.973086
0.7004,-0.367287,-0.971437
0.7005,-0.366565,-0.969787
0.7006,-0.365843,-0.968138
0.7007,-0.365121,-0.966489
0.7008,-0.3644,-0.96484
0.7009,-0.363678,-0.96319
0.701,-0.362956,-0.961541
0.7011,-0.362234,-0.959892
0.7012,-0.361512,-0.958243
0.7013,-0.360791,-0.956593
0.7014,-0.360069,-0.954944
0.7015,-0.359347,-0.953295
0.7016,-0.358625,-0.951646
0.7017,-0.357903,-0.949996
0.7018,-0.357182,-0.948347
0.7019,-0.35646,-0.946698
0.702,-0.355738,-0.945048
0.7021,-0.355016,-0.943399
0.7022,-0.354294,-0.94175
0.7023,-0.353573,-0.940101
0.7024,-0.352851,-0.938451
0.7025,-0.352129,-0.936802
0.7026,-0.351407,-0.935153
0.7027,-0.350686,-0.933504
0.7028,-0.349964,-0.931854
0.7029,-0.349242,-0.930205
0.703,-0.34852,-0.928556
0.7031,-0.347798,-0.926907
0.7032,-0.347077,-0.925257
0.7033,-0.346355,-0.923608
0.7034,-0.345633,-0.921959
0.7035,-0.344911,-0.920309
0.7036,-0.344189,-0.91866
0.7037,-0.343468,-0.917011
0.7038,-0.342746,-0.915362
0.7039,-0.342024,-0.913712
0.704,-0.341302,-0.912063
0.7041,-0.340581,-0.910414
0.7042,-0.339859,-0.908765
0.7043,-0.339137,-0.907115
0.7044,-0.338415,-0.905466
0.7045,-0.337693,-0.903817
0.7046,-0.336972,-0.902168
0.7047,-0.33625,-0.900518
0.7048,-0.335528,-0.898869
0.7049,-0.334806,-0.89722
0.705,-0.334084,-0.895571
0.7051,-0.333402,-0.893984
0.7052,-0.332719,-0.892397
0.7053,-0.332037,-0.89081
0.7054,-0.331354,-0.889224
0.7055,-0.330671,-0.887637
0.7056,-0.329989,-0.88605
0.7057,-0.329306,-0.884464
0.7058,-0.328624,-0.882877
0.7059,-0.327941,-0.88129
0.706,-0.327258,-0.879704
0.7061,-0.326576,-0.878117
0.7062,-0.325893,-0.87653
0.7063,-0.325211,-0.874944
0.7064,-0.324528,-0.873357
0.7065,-0.323845,-0.87177
0.7066,-0.323163,-0.870184
0.7067,-0.32248,-0.868597
0.7068,-0.321798,-0.86701
0.7069,-0.321115,-0.865423
0.707,-0.320432,-0.863837
0.7071,-0.31975,-0.86225
0.7072,-0.319067,-0.860663
